code,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4551382364174068,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.454550838981309,0.0,0.0,0.0,0.17087075463015589,0.12628545209382389,0.13498040695943828,0.14196222855492854,0.25337690407443025,0.3888856028700553,0.23079431938205164,0.3586065068747197,0.3473943632946759
649,0.0,0.0,0.0,0.0,0.0,0.0,0.6682778830082785,0.22022418716973619,0.2685022216496717,0.0,0.22539417327276207,0.30784383721739106,0.3025107031956013,0.278561558134054,0.22625097296355018,0.18354332747922045,0.059947170065761744
650,0.0,0.3950234273689051,0.20778732615808218,0.27053371813023225,0.09806979815254996,0.0,0.0,0.1003944591248016,0.20038284335512513,0.08726996771696557,0.16506586691533773,0.32573728482405256,0.2504925292414631,0.28051149583154816,0.23188907594303446,0.26090654718657447,0.19586509258075097
651,0.0,0.0,0.0,0.0,0.5613244155334921,0.0,0.0,0.569761182963511,0.0,0.0,0.27198279064996744,0.6506245761636946,0.0,0.7380038823979729,0.45953899993062497,0.2237126597783255,0.4178814817398165
652,0.0,0.0,0.0,0.0,0.0,0.12994162421107883,0.0,0.2713567798359496,0.09440111491119982,0.1091980965167027,0.13675147983807723,0.10221906027433171,0.3804591838471129,0.23559431303616607,0.29185344489253817,0.2707179198715819,0.3284810109408162
656,5.492132536912288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903699326251322,0.0,0.10498033321854155,0.0,0.08946190534673763
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832971991062667,0.0,0.0,0.5413166589552766,0.5431083769200474,0.1975933142663778,0.38764285932553344,0.15596954159573445,0.36859459945680545
658,0.0,0.0,0.0,0.0,0.20073210149684803,0.0,0.0,0.0,0.07175664448133863,0.2597625137814704,0.0,0.06067464468349574,0.22504647649386994,0.3410957781851037,0.3070244876636137,0.17321480992109753,0.18946097770957915
659,0.0,0.0,0.17893335197248167,0.0,0.22479541783357082,0.0,0.0641937540105075,0.19870119537550687,0.16276126216738931,0.2654817503316946,0.10952213529484574,0.19873263041756695,0.1760675788964869,0.2707045308345836,0.29317822393511106,0.22745011329578152,0.22860391336317076
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718046802810085,0.698776165507064,0.0,0.21219263578386233
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09737520127054065,0.2692434856349431,0.0,0.0,0.3154414797973134,0.1998716113814974,0.1731196217981769,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.13595945744685828,0.21340938352495972,0.0,0.2044871540540759,0.11262623263897169,0.13201327915629987,0.2245800640581963,0.17866146600135185,0.15514628858798019,0.3452040452425423,0.21796436062678282,0.1048543461879131,0.3569175116544356
670,0.0,0.0,0.0,0.0,0.40341271984905963,0.2891460948673023,0.0,0.0,0.0,0.09488027393465819,0.08315704081925736,0.2380823535056523,0.21157673778330097,0.1979327674262507,0.2808884147613877,0.13374962300747598,0.4832656005975758
671,1.5632304773039827,0.0,0.0,0.0,0.0,0.22661144452131385,0.0,0.0,0.12348891414396891,0.2563699153923943,0.1702762955226437,0.1141067724225236,0.20865978192351878,0.16817495752823466,0.3267751340397426,0.37697471863521087,0.24813150834449071
673,0.0,0.0,3.0693203210654656,0.0,0.0,0.0,0.0,0.49674202048690197,0.0,0.2988715810276106,0.1398159356501085,0.2673865894875901,0.0,0.28491210949135765,0.0,0.1076731564400923,0.22559619120065066
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345852335986297,0.0,0.0,0.1897489480482674,0.0,0.17138013168292607,0.25439910046187136,0.4818339194503462,0.2818072979577855,0.20783303966394848
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44494036998236647,0.1119367995682044,0.0,0.0
678,0.0,0.0,0.0,0.0,0.0,0.345066023112114,0.0,0.0,0.22036844264794586,0.2586048885877548,0.08961885760596613,0.24032988167496705,0.2768727453772777,0.34456757753078565,0.3774981764228307,0.22329505526141255,0.17379534434179933
679,0.0,0.0,0.0,0.0,0.24674315390513205,0.0,0.0,0.20920486504708732,0.0,0.14687086415832776,0.1706782516256821,0.13956551424985203,0.3236944827718685,0.17307479501221018,0.24155068554677467,0.1957998814125989,0.24792686890839546
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2320975900969755,0.0,0.09236268222882114,0.3729875551421935,0.23169760015457808,0.06754016503196816,0.23267587245993637,0.26832757739395974,0.0
686,0.0,0.0,0.0,0.2629798513043941,0.0,0.0,0.2582752529929162,0.2259318050041199,0.10102213830129071,0.18880945620821418,0.38796537566135325,0.149209625233222,0.13502285487128218,0.2684528650908782,0.29793874320860786,0.23751190856858045,0.272506669790767
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18972455728504453,0.0,0.24872460262127838,0.3150331774897016,0.1013695404006339,0.11171923885872749,0.08642735815364187
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13811032892322658,0.091591331757001,0.08042568443753395,0.10020428751071474,0.29346423949025097,0.12118259866951735,0.2865502098406645,0.2863499084544558,0.20389241861429733,0.17983858388782645
692,0.0,0.0,1.5852389534307452,0.0,0.0,0.0,0.0,0.0,0.0,0.27698658296353623,0.2511082240945066,0.0,0.0,0.42821633779245294,0.4444772595361975,0.0,0.0
693,0.0,0.0,0.0,0.0,0.2640370882789992,0.2644729741312183,0.29027411682920834,0.2631330395934085,0.19923529052674555,0.13353130378534964,0.3206062780430117,0.1148019580220509,0.13403223658330796,0.3263987344174045,0.2267938687522121,0.13926387329949622,0.36054195192256394
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4246906146548995,0.0,0.24230814697231123,0.1453063567665722,0.14749917327709355,0.26459199949934326
702,0.0,1.1346113621929899,0.0,0.0,0.0,0.1999780991140008,0.0,0.18430530520160568,0.2799638390976903,0.2900418448273651,0.1676377057759337,0.22631896530426532,0.3531077582187469,0.47847903075610626,0.3946035571339598,0.12742864585135355,0.23372235187953697
705,0.0,1.8447181478429302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24273923136435677,0.0,0.16675380010187388,0.2588838242589405,0.0,0.17126765570741817
709,0.0,0.0,0.0,0.0,0.0,0.0,0.28389228656284804,0.0,0.0,0.0,0.0,0.0,0.3072428633981048,0.0,0.1881287393649763,0.2796127344797253,0.20151594487158797
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21682222796902778,0.0,0.8775023415451316,0.0,0.24795699589881112,0.1901088590644099,0.5263361443835533,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022227302199862,0.0,0.0,0.0,0.3692932287000046,0.3272225765951306
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016169171419932,0.16538079566635233,0.18829725677922593,0.12680393060214332,0.16301336906169758,0.13499399124484485,0.3617861073857467,0.11013501797855535,0.17680158974230378
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39120200859410614,0.3228427786814358
718,0.0,0.0,0.0,0.0,0.30127537159381584,0.3591267575609573,0.0,0.1541513927574914,0.24160155633832464,0.09361281569223918,0.0,0.23003072831781168,0.18758790793151803,0.24241825973445458,0.18703161047350347,0.24477363937349594,0.18226952494872153
722,0.0,0.0,0.0,0.0,0.0,0.0,0.48671335236230423,0.0,0.2648941621360576,0.0,0.0,0.19910127955375623,0.20394450606589867,0.34382683479569537,0.19131173118811687,0.27682391772007525,0.21862314795384347
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893622868826194,0.0,0.11715491508556101,0.0,0.16905074373612852,0.25753055474186815,0.19004569975719443,0.1305417697208149,0.05800442504065644,0.15460468938840943
725,0.0,0.0,0.0,0.0,0.0,0.0,0.1815919883243339,0.0,0.0,0.0,0.09572522511041627,0.19219363298612627,0.44069270505237046,0.2596873880676528,0.15109921635172507,0.12107381377737943,0.3538347855737984
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22902906028030204,0.0,0.18672271623888156
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681800568388887,0.19759168529623686,0.07641772120194228,0.3694655934225778,0.25863375042736625,0.35408537864819767,0.0,0.5915683831544226
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33871202638892,0.0,0.0,0.0,0.2720489028803225,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.0,0.34579406471594043,0.0,0.0,0.16394052725900687,0.2491417426554442,0.10649364846694497,0.1989105713280561,0.22826088372790793,0.3877558822293804,0.4253390504729126,0.2690639548604465,0.2470103949980599,0.26096934466525884
744,0.0,0.0,0.0,0.13184546481141673,0.0,0.17267386686527472,0.10086583539191706,0.1425075158791708,0.08859101948543044,0.12826560416975993,0.10611977609354693,0.23870495792771637,0.2118924616774249,0.2034545982783522,0.25872434598335986,0.31399340488611494,0.3286705683413726
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322041765002291,0.0,0.3166809895326688
746,0.0,0.0,0.0,0.0,1.8225227769558283,0.0,0.0,0.38232363997105234,0.0,0.2507717537113198,0.0,0.2411484607011447,0.18425703358839735,0.0,0.33146454269031506,0.5358520634677649,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,3.7913838552473265,0.0,0.0,0.0,0.0,0.6373750313468048,0.7350567421647431,1.3625526716875043,0.5890260699208162,0.8073395117425274,1.2922539874328063,1.1468264310096608,0.42101936466497886,0.6295857857048461
751,0.14263450969418712,0.15665099989032868,0.09445765862144632,0.10603068424380716,0.09437131347429376,0.1347335001260054,0.06029279652036699,0.16024311077352535,0.08783884216351728,0.11032567923166317,0.12756532217527014,0.1488108064414689,0.1845090727141798,0.21591774727805446,0.2699946172688889,0.2471742623482523,0.2905179800180308
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30036835472354073,0.0,0.0,0.11697861744112917,0.06544652052575639,0.29837935878925337,0.26173182311992493,0.3808874462646246,0.35464941295287133,0.3092718932935854
753,0.0,0.0,0.13068054472133028,0.0,0.09855092581781057,0.1202667722216894,0.09251731203065562,0.20267132392086776,0.07791522896321708,0.1337960244921898,0.1958764357290143,0.20717438886913855,0.35513617887653515,0.34111271696646583,0.33377017073129694,0.333082639630244,0.34850704617373796
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27474296970237677,0.0,0.511126424051183,0.0,0.18089118993063993,0.28219716639469167,0.39489902788282844
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031870428393611
756,0.0,0.0,0.0,1.2125680620099528,0.0,0.0,0.0,0.5954048971118879,0.0,0.0,0.0,0.0,0.2020289096248556,0.0,0.3268847624090958,0.2872632544405511,0.0
757,0.0,0.0,0.0,0.0,0.0,0.24047488710307055,0.4788485938459174,0.0,0.10442410567813681,0.09328408464960787,0.20778935785964825,0.22607008051855718,0.3029674147645382,0.10898304367812112,0.14162711660416732,0.5878680987478546,0.32417279698672635
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19084209695671447,0.33950369210512515,0.21958634049198958,0.49017353198679253,0.5236379591717797,0.20973070852991985
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914619112871731,0.0,0.38559092673125017,0.0,0.6450876831915813,0.8169485196189312,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23752067469342344,0.4787663120052284,0.19121608488038552
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511325129281699,0.0,0.3227669925941287,0.43314024851011274,0.273757002356258,0.0,0.0
764,0.0,0.0,0.0,1.1332987584763872,0.0,0.0,0.0,0.44892469542707353,0.0,0.32635871544402506,0.0,0.0,0.3373702338093148,0.21058526500099597,0.0,0.29738239274348593,0.13333654499925188
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557826078396071,0.39295919688316094,0.237723439321079,0.24583312549729805,0.1331105824239381,0.22912056986036214,0.6874062840934613,0.4760992422222553,0.40345117885340204,0.416393359366917
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5170043873387029,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758447788840374,0.0,0.3508260005372353,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.14665420665956502,0.1487163822154859,0.16978397014129656,0.1253679370610638,0.06643047007748767,0.20458915493960625,0.16077360711568303,0.2944964348243481,0.3226437442940916,0.3695813264405484,0.2595041881358582,0.28230060323766737
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1150518188599343,0.7991069815689629,0.573149021928398,0.7245166871676151,0.47984971304068275,0.48858689799339106,1.2229196145856924,0.6760418632467161
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218014094726039,0.40509335656571266,0.0
789,1.1584315247564505,0.0,0.0,0.0,0.0,0.0,0.3977635847348927,0.19874755646434591,0.11160197618447801,0.0,0.24552934911606525,0.14441415004783636,0.2846574709634228,0.388515775661134,0.4078958684655421,0.24421886773988014,0.3326908711733588
790,0.0,0.0,0.0,0.16045844750451185,0.0,0.0,0.12744097670440294,0.17269594145534595,0.19687327144857042,0.208981077022173,0.2854263207280311,0.15854615236568764,0.21899379746953065,0.2235284808728488,0.20866818925847264,0.24276663226101935,0.2351736896775547
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703610708331887,0.0,0.0,0.5264129520962536,0.3929739076156804,0.5051917055076156,0.8842623433493538,0.6186242123951794,0.6390126011902432
801,0.0,1.1679646637144552,0.0,0.0,0.0,0.0,0.0,0.0,0.08968591474776075,0.18818439375729543,0.291572491657109,0.2837029404445216,0.22883681306241102,0.2866437819027102,0.5845571631192521,0.48315742023598207,0.20657614478507366
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8352256066838026,0.0,0.4718992636061349,0.6155070258147912,0.0,1.0623044063752023,0.37256001002408884,0.7175060621297914,0.7508366452000197,0.0
803,0.13948458237905384,0.19433033619179274,0.08375109181496795,0.12753556283062079,0.10903215126630827,0.1349974939410478,0.11910183586719428,0.16166131272841,0.16519078042398896,0.1617453720566095,0.20433289272552752,0.41416792551523723,0.44833375646996215,0.7461894228430187,1.0,0.6748415954258882,0.7024768925713211
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642483232594506,0.8727580678803094,0.0,1.1725555428630952,0.31238555483046937,0.518302478295181
807,0.08504766470345321,0.08365574939293466,0.11511319964015046,0.0865051810883195,0.2035392522913554,0.22445042393489445,0.20034372891807142,0.17107709470050458,0.1131395548211539,0.12341091102216957,0.2255858653078016,0.1936037286637892,0.22251136717505948,0.2608288859862983,0.30574687188977184,0.22211315814552146,0.3073228919596924
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17596945242932932,0.0,0.46025765700993493,0.10402926941138115,0.30245610489937297,0.34488895252706575,0.4781893363422556,0.33431234117070757
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3223331502470873,0.0,0.0,0.2145199374068161,0.16458775999253192,0.11791954744911019,0.3100583500265697,0.2623352717422494,0.46671229482299115,0.34564783056487136
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38690908411030717,0.3778100272180514,0.23267670951248212,0.2057667738550822,0.368288962721411,0.3237316129672897,0.28292669540992743,0.0,0.1714167529219969,0.3567102463837989
819,0.1330958827459928,0.09816385924130776,0.09857709659774497,0.08737003230574016,0.10770032821363572,0.026124254227982736,0.12038830486328918,0.09463829541391441,0.12139329874465095,0.13070096368652898,0.17805253822634654,0.24709438634841108,0.17148128093646856,0.24955569746421422,0.21492235990119285,0.19865253462219978,0.2531788405762392
820,0.0,0.16433304903048077,0.0,0.1277175519181985,0.06393703670381164,0.07924134391286451,0.10774644158143355,0.22769135043139027,0.03936513436500831,0.26650651925308677,0.21943560688074895,0.2664680637501617,0.22599760568480898,0.26440522174994824,0.22417351414328124,0.24772577010329627,0.350833124223009
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17659107698230453,0.33498118236461444,0.0
825,0.3073314071423942,0.0,0.122767820670589,0.08582402751371157,0.1248217657321336,0.12138761419545212,0.22913905248586,0.12816131543075163,0.10901593296227949,0.1557108014462302,0.21771033117536684,0.2082529014681586,0.2779437949200697,0.4372889356662174,0.45414122596209117,0.35977248676664586,0.4760339963855605
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21086058970020016,0.1750051461267892,0.2134204274762663,0.0,0.3274601696696079,0.24529441544455544,0.18333484935181343,0.4218675903985191,0.5161740670752738
839,0.7505725436700532,0.0,0.0,0.0,0.1336190140644348,0.07958415600507027,0.21982584182436962,0.30222656490197547,0.12309997464150496,0.17944639253699876,0.1788355416655233,0.28978231031945084,0.24619594524394572,0.27061643996056634,0.2999147551247759,0.22311701464350978,0.3104526652852432
855,0.0,0.6612619306778935,0.654710830204871,0.0,0.0,0.0,0.0,0.0,0.13377006514056128,0.1652039810870102,0.3464667324379759,0.41920917401855173,0.09558784833877251,0.6281310093536939,0.40222237403338257,0.6006694861376372,0.6199768219592146
862,0.0,0.0,0.0,0.1082107858574739,0.0754132480324172,0.11561646966994149,0.05056169490522143,0.14293377917271705,0.12047803250776017,0.11889394748107712,0.17658971118161118,0.16859892441627006,0.2415869948562794,0.3420900803156784,0.287879704101232,0.23908948830787158,0.2934397805129786
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24919835671618468,0.25372001519540244,0.2549497829398582,0.28039629899142193,0.29107069641247574,0.35010075694599063,0.51975691506041,0.6554073655072935,0.5488553043490465,0.40983119910000854
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408525853941571,0.0,0.47651786571575183,0.0,0.28807437865767027,0.3004411007589712,0.31870118795281244
881,0.0,0.0,0.0,0.0,0.0,0.0,0.2860966957175475,0.1590995665692543,0.0,0.24159391088057827,0.11758449468624375,0.05589506226376608,0.12465604458697079,0.2932334941156035,0.268274646798193,0.271362928654823,0.21446945748173435
