code,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
640,0.0,0.0,0.2632386385333328,0.14049146198864867,0.22690983332910425,0.14206812164584653,0.06364363852694596,0.13125627220963093,0.10399098551454547,0.02772972105130919,0.07144844687392708,0.07279926078162094,0.04368140391524213,0.050576665592862766,0.10066018759047629,0.12203130202058277,0.08343406413587501
641,0.0,0.2905145993331309,0.32688203592829396,0.058874522297796626,0.0,0.06796244282913873,0.15139149726061943,0.11698878489579093,0.06756718271476495,0.11491807885835441,0.09118588802020784,0.0865960808642111,0.10511797091525593,0.06017054593133366,0.037981046499087456,0.100011436200372,0.10210060152268373
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875179527351157,0.10617335703572621,0.32836074634782614,0.13718977756576092,0.11020140727811503,0.1625443094762263,0.0906288588544985,0.12819862227729256,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922950780785264,0.27097870617255426,0.0,0.18305737412602435,0.5166431233055772,0.12246200922799784,0.0,0.12397664312127779,0.0,0.2699687007817054
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.27297388239243997,0.0,0.0,0.0,0.0,0.14387648801555483,0.06452524066534006,0.0,0.06296308871036131,0.1595670030069935,0.05853540671348946,0.12362033479679012,0.07640888871680242,0.05151216784161442
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08228374284102426,0.0,0.0,0.0,0.08796668032007898,0.13625533948590576,0.15835405247239498,0.12917571782585452,0.05583848603201884,0.09189684694850721
650,0.0,0.4265170779881031,0.3839563193270257,0.0,0.11120553019651057,0.0643955954889589,0.17271586634598105,0.06758551820679888,0.1164039549420796,0.11333986024187051,0.15044912325969548,0.10663298310787395,0.14575634687722377,0.12631772965209642,0.160926775698836,0.1295853981891346,0.11900286094089602
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135371066118087,0.0,0.0,0.13031565553470065,0.0,0.0,0.04476982026191242,0.11062056253863002,0.0
652,0.0,0.0,0.16893849388936846,0.0,0.08889510835555252,0.0,0.0766767423843072,0.09358728701454452,0.013415882343307258,0.026731148079508625,0.05513677378973727,0.07235233286522019,0.14089127880787436,0.12900792999594105,0.10616023253499254,0.15920271334773256,0.0972151266721933
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,0.0,0.0,0.0,0.0,0.15095538769500177,0.0,0.15934011692580613,0.06827429381541898,0.09809906393849702,0.0,0.12458182367150669,0.08704413584210931,0.14473556860161468,0.14636329506495901,0.15735301748874556,0.10095835075974952,0.08851621135150128
659,0.3664065649907204,0.0,0.0,0.10489452263011247,0.07100776559051278,0.06647741644915248,0.11505295228224043,0.13220820686495055,0.18531655928466187,0.11463118199345754,0.1374790620285845,0.10143282615045071,0.11711953437933897,0.11569948557384953,0.14580223367695896,0.10112893310437703,0.15245070109099798
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09298821261000999,0.09283118062546274,0.0,0.0,0.0,0.20014085129578016,0.0,0.0,0.14864725426335879,0.21693296454430175
669,0.0,0.0,0.24681293786686803,0.0,0.12079071697746631,0.10969901156285605,0.049543224966912304,0.10014318087892225,0.17008381446849838,0.11572167154596984,0.16516320074214555,0.14371367550834824,0.18090006048591323,0.1463761220436633,0.15771267302323977,0.12298136171837339,0.08300035954483481
670,2.3522149910215786,0.0,0.0,0.0,0.0,0.0,0.22566008522780018,0.16843063408004505,0.1680468231434703,0.2588570553300498,0.17174334292217103,0.19421760535335936,0.14645928199436872,0.10380638554734917,0.1343161708377131,0.09898771982158697,0.1578766293188342
671,0.8971971026563692,0.5869558656143034,0.0,0.365546818635623,0.42251901181780593,0.2820445443602926,0.5618430178172087,0.1902819931020191,0.28528062836524304,0.1569603774396272,0.16105782293256538,0.1781760189190529,0.26281844426670736,0.20838528819329127,0.29764407421826744,0.28584112143743734,0.2550327017709703
673,0.0,0.0,0.0,0.0,0.8679150850226895,0.0,0.0,0.0,0.0,0.15749562969274614,0.15778178258128028,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.15983828816931564,0.15984896171588256,0.3666535188622819,0.38522344891008575,0.2642997161367871,0.14380728010311034,0.22250034721934134,0.4179661949763239,0.5955986749294891,0.5660303254089862,0.4987208183571578,0.09489142781828824
676,0.0,0.0,0.4342574847314285,0.0,0.4284562012926028,0.0,0.0,0.21131399865056438,0.0,0.0818292618844904,0.1453286950434099,0.14020569022198148,0.0,0.06824398565773612,0.20356161831789174,0.11269248983259349,0.26559480851634243
678,0.6841566485360161,0.7491638291501364,0.0,0.0,0.4737532865433521,0.0,0.21960067902680602,0.13727209998436302,0.1557971364216404,0.11370339431174337,0.11732223283298417,0.07880622991302046,0.04970213670127633,0.1514017482370734,0.16280442029639317,0.0935924065097163,0.06965969454382863
679,0.0,0.0,0.21461517570471583,0.0,0.12191753329570888,0.36298787521578335,0.30795385465998415,0.18838908113808236,0.2602245177499453,0.2717416468130604,0.16721044310613434,0.25449774097193767,0.26574561680087466,0.2823628769806263,0.18562487489689314,0.2889776747847133,0.29439602769873
682,0.0,0.0,0.0,0.20886168604650757,0.0,0.2073366410221094,0.0,0.24354939942554948,0.10677777455810532,0.1124269970893707,0.09426755301353773,0.1769517625353721,0.22768249985951317,0.21726849928896236,0.30717547101943066,0.12008212648030443,0.2272608883629628
686,0.4507299055879206,0.0,0.0,0.0,0.12339520147748298,0.0,0.0,0.14707440131414556,0.09908871764496281,0.11037619704752054,0.11275658081351568,0.15462959620326186,0.16403326651176842,0.08022089520146865,0.10156741586410471,0.14132443435721856,0.14296368676516974
687,0.0,0.0,0.0,0.0,0.21929538868125664,0.0,0.20293382036715638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04587676187654583,0.052276882557495866,0.0
691,0.0,0.0,0.2380515908321606,0.0,0.11496982529715177,0.0,0.0,0.05173879650133809,0.12967760144275486,0.0,0.0,0.03474057259007515,0.09502715603472452,0.15944625370510773,0.0333591461954443,0.09040998413444117,0.06752004394879099
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.3791134967645362,0.0,0.20742525599656708,0.08733002772575407,0.08345320181893062,0.21926029013237563,0.10465367082931229,0.25332428963848436,0.21876564113399322,0.09716044770310324,0.07374937656839176,0.12769843920290952,0.1889640071400094,0.12740978520041943,0.1098861173018784,0.12259881141223457
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917934397767307,0.0,0.1734128857925346,0.08695872065223152,0.0,0.0,0.0,0.1769866792764396,0.24341449845659885,0.12463744497166093
702,0.5249818047614198,0.0,0.0,0.0,0.33515669082024213,0.0,0.0,0.3680661417985945,0.14748525515777725,0.08754964082721585,0.14506556857736877,0.23474807034769082,0.2941905948282993,0.30586839842695257,0.25563864932361946,0.3375718997052101,0.254652953532227
705,0.0,0.0,0.0,0.0,0.0,0.2464879268461939,0.0,0.0,0.10116740180177455,0.18959633327688682,0.0,0.0,0.0778301963589421,0.045100154241947375,0.07446693990791031,0.03860351861693684,0.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06475151544724567,0.11693401087338046,0.0,0.0,0.06802104050878412,0.0859596765048596,0.038833178734705986,0.02621133406370724,0.08170385797900011
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20409938268636593,0.2703069560133868,0.24835332182681738,0.18960694237090991,0.10620781846725674,0.09946389815641064,0.18649182560235128,0.25807654522400114
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.1794319922460728,0.0,0.10364056003652007,0.0,0.0,0.06668032077725385,0.03321190969075681,0.06931908462948325,0.0,0.08900221357755556,0.0,0.09180597557158672,0.14017538370376786,0.061958733686646804,0.13423893388126348
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714052367528478,0.0,0.0,0.0,0.0,0.0,0.09049354914674222,0.0,0.06955224029538151
718,0.0,0.0,0.0,0.0,0.10300997626994488,0.0,0.0,0.16052131475593084,0.16724313326105034,0.06558793295425416,0.0,0.06173101255189855,0.11011846269694547,0.11944593694097622,0.09742379738945073,0.15760847935902778,0.1706784090489605
722,0.0,0.0,0.0,0.23273735946317495,0.13700325331982602,0.0,0.0,0.0,0.09300698502469655,0.08180849127483483,0.0,0.061243947887954696,0.056795008664613525,0.08245297903783524,0.06697474454913217,0.08343236642180653,0.06659677061707754
724,0.0,0.0,0.0,0.0,0.20637248553484175,0.0,0.0,0.2245863311553707,0.11961358471160198,0.0,0.11685888718151513,0.0,0.06575050248361304,0.1088593956351618,0.0,0.11058045530815942,0.11521806752099012
725,0.0,0.5219650149403728,0.0,0.0,0.2507022834112305,0.3488067748061237,0.0,0.29949437665059775,0.3198484255120337,0.05270762432091923,0.3140217101225431,0.26738029236960226,0.6282857004153755,0.17501142783447227,0.18024826397817414,0.25189812647325277,0.15070225907878912
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24692479425865657,0.18186721647630055,0.038349195985120904,0.15385537334574628,0.0,0.24420526645372323,0.0,0.14839387524678632,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,0.0,0.0,0.12789571623655224,0.0,0.10845249047933787,0.0,0.0,0.0,0.0,0.051343888946848014,0.09316248763826339,0.0,0.04384393658183205,0.042015041512681206,0.0370014036137327,0.07381060903697038
744,0.0,0.0,0.0,0.07562812740808267,0.12619475910914688,0.0,0.12334886334296793,0.10013976038647308,0.0,0.03970891994822273,0.09563977518644474,0.060991644952782156,0.07128339859504128,0.10551691103138647,0.0878683511790175,0.0523641784366973,0.05730026773233414
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.05667883154463254,0.06392609362408054,0.12663566281420902,0.05517761040763988,0.046674634870797864,0.04821694597913084,0.06284563880945572,0.06414539641882262,0.06517626308914863,0.04879079239432875,0.04702437202322953,0.04979536321453501,0.07186120222820482,0.07857252538753338,0.04244349843064287,0.0663109867523954
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17508138307444093,0.0,0.07879279107019613,0.07021750656323275,0.028843730746381465,0.10930644351900118,0.07500530130101139,0.08022551175063618,0.10126186684819614,0.047754972411674805
753,0.0,0.054149774369274845,0.08411353040725111,0.08681832698998067,0.10795188985724459,0.07081345594879213,0.10820282703124703,0.05851946127524736,0.04240580015519015,0.060982735275382165,0.072731074642224,0.08874734352843652,0.09167106408361568,0.07939800489707977,0.0797943957966359,0.09787417917232613,0.09358667766267639
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08546212831780454,0.14435149851282722,0.0924846890069583,0.07561314218266399,0.06792726997645858,0.05301601256029226,0.06670405148063992,0.056462364544845954,0.06974337440608604,0.050347808691912875
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25258573543409624,0.0,0.16614536823887494,0.0,0.0,0.13107191274355787,0.1694760197594861,0.0,0.15174869407288835,0.044621684679156795
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826814910202983,0.0,0.15810352697389857,0.09395537993690738,0.12658749375575454
765,0.0,0.0,0.0,0.30785626981736375,0.0,0.0,0.0,0.07405182218245299,0.0,0.0,0.0,0.0,0.07281091253265243,0.022364318253705127,0.0688772286291316,0.08524764514646983,0.025987121682554064
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.2606363827906201,0.19039880261845807,0.11380520407378585,0.11295836479621896,0.061048842111624986,0.07893009566652899,0.12627495789043122,0.1127489665081682,0.0758303900815457,0.08948037591893308,0.11194823411125313,0.08128728370950156,0.09725044504940392,0.08163465252765517,0.09225306678173334,0.09552681864918673,0.06019553880587613
771,0.0,0.0,0.0,2.5592071029560057,0.0,0.0,0.0,0.39862622772957246,0.49089558641921316,0.0,0.14407919116504458,0.2749639237929598,0.2119921163345017,0.0,0.10147119963351717,0.16237844738176488,0.2139458466084446
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.06503243179037185,0.10105151922261763,0.0,0.08516067355076636,0.05129988688405997,0.08066722328248242,0.0,0.14360339454397608,0.08890043302664487,0.05081723551112962,0.04425880475013966,0.053704525896664704,0.04345700106840815
790,0.0,0.0,0.0,0.0,0.0,0.06914551234759321,0.0,0.025446817317996303,0.0784449252578726,0.037144156850055336,0.03574449818344403,0.08316075957659974,0.056278778864699106,0.03394074351092992,0.0538954471747251,0.09898543594467026,0.07467005681168752
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09921110545832017,0.12757030706242503,0.0,0.19462461869346442,0.0,0.1282405685347666,0.07775597557172371,0.07431521513147923,0.02735702478599656,0.062486333621689163
801,0.0,0.0,0.0,0.0,0.0,0.3064833205958923,0.312642932679797,0.23131744356642156,0.11525774611997189,0.0,0.12374629469807473,0.07490872248427613,0.07966856792275225,0.1422047573164396,0.07761984643399555,0.08346781334257619,0.10897581869440003
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0720040736901067,0.04476292491699811,0.07557323086774773,0.06213811491567758,0.07834353495051467,0.07996173733824309,0.0764480269335134,0.04540870910761983,0.048358638182028076,0.05059065732045552,0.038873814737173704,0.05807793523313984,0.057339483681493025,0.0666254228795568,0.06286422798487912,0.07868397560614199,0.07657049180525224
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.04983415798220059,0.0771135209388917,0.027779484689414026,0.04756263836181518,0.061954789454058974,0.04115762060197098,0.03874993619364513,0.06555334111154469,0.1008086738217477,0.1525296515229107,0.09366739882238098,0.07914320972355156,0.06283563619638896,0.05464170849758112,0.05870131387250413,0.07027156661308101,0.04824929450551767
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157091544659676,0.0529853262616893,0.06257976548337163,0.0,0.03147352870093853,0.04445355515115799,0.11446114485082881,0.046849639975498056
811,0.0,0.0,0.0,0.0,0.13222314263091856,0.13200910019127032,0.0,0.07511375576241718,0.0,0.09430805927999755,0.09765721784182316,0.03887054075466439,0.16996484163184045,0.0692921263330465,0.11318234870719401,0.06276724555896028,0.12396412620654469
813,0.0,0.0,0.0,0.0,0.26058053010313137,0.0,0.2288787573021544,0.0,0.0,0.0,0.0,0.0,0.06170309082145718,0.0,0.0,0.03735205573556436,0.15682312054251174
819,0.0,0.08258761709382909,0.05802461106949023,0.06842142010041907,0.045386761654165976,0.07801401481866359,0.06982183593503538,0.07589718051638664,0.041453433273231075,0.05592032995569561,0.05763318501847997,0.059224678072775996,0.0810877537615512,0.07094086321814794,0.06865348961743147,0.08423970970559543,0.05900917928081538
820,0.0,0.06862791776068154,0.0,0.09996580667935927,0.07868826454229694,0.05174069545937746,0.07195220269989111,0.06692047211236844,0.03549912074366223,0.034450937512890675,0.02844392852413787,0.048838808215015524,0.0606954822313358,0.06198842906508745,0.06740894587570881,0.08286565138668045,0.08683718580530993
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,0.09679873953617572,0.085653128117579,0.06701334724534536,0.07503568164665919,0.07913939293237338,0.04182320450771209,0.04924014456747523,0.08504768979626831,0.053621579822236275,0.08863275503170198,0.06479899892805543,0.08051137937055387,0.06621337160051656,0.07832478501978067
828,0.0,0.0,0.0,0.1806181252647049,0.0,0.0,0.0,0.0,0.03785328194693478,0.10223442350821314,0.0,0.0,0.03393677375083148,0.0,0.0,0.060972415062464966,0.036020314984372144
839,0.0,0.0,0.11997382399200916,0.13535979323334976,0.10589552113073944,0.16122114655139963,0.0,0.08785701544595724,0.0667180618375492,0.07192186325591018,0.060069906195996545,0.0642155093320259,0.09917482646557992,0.05219885412986389,0.056034545268160915,0.07214147014089015,0.06743203084467898
855,0.0,0.0,0.0,0.0,0.12049351090790968,0.16705407922545168,0.0,0.0,0.06259312121043939,0.03405434382963852,0.0,0.03312585461707777,0.07851535279221201,0.09002125267883694,0.11449086755200198,0.044727869460722075,0.04493241236226882
862,0.0,0.0,0.10685991524297199,0.0,0.0,0.141800299658925,0.055329453617790895,0.06548647480700069,0.051830424869670516,0.08564321644873157,0.05173775715579997,0.05963989886047264,0.1007759181429483,0.07458875375606784,0.09614068554379382,0.10216524843943031,0.06131428467833795
866,0.0,0.0,0.0,0.0,0.07749628836406908,0.2539556305005242,0.0,0.012236642466888142,0.058573989287011775,0.07275381075695891,0.04678738896675171,0.05982910706544421,0.06255837674702538,0.03700902103537213,0.046143576710344816,0.06774537016828937,0.06375087165181173
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08694188043609427,0.0,0.05776012560143865,0.05973711766297126,0.11765138773679848,0.110538369230018,0.10373429279158922,0.06769916487764582,0.08464433748061564,0.08150655361376151
881,0.0,0.0,0.0,0.17182164380525206,0.0,0.0,0.0,0.11083517815720449,0.050729692580686415,0.08963798211904084,0.0,0.09477968472582364,0.08318720577342022,0.13932104523420152,0.1079255820932482,0.03264611423097563,0.06533602024721233
