code,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
613,0.10231088090222305,0.14729034966287607,0.11770604650649232,0.1315047899599075,0.18092295045017817,0.14484179433900746,0.14878714600232504,0.15220037975464965,0.15312586837189282,0.15335644527975087,0.13389578776201413,0.15395779808675755,0.1334425831772447,0.14022998371753134,0.10427532865408427,0.10832537405826943,0.09823516873507859
616,0.1829124289130639,0.2805313698857103,0.23970832285666605,0.1734125749745326,0.2711903036987584,0.20957007324401158,0.17714864905385858,0.19431572724644247,0.17532220594526726,0.19171547685325055,0.15066773652081675,0.15501436352488135,0.15804715691694304,0.163096250026082,0.14169340504676747,0.1261492444548764,0.1280389506860131
617,0.17019477303142322,0.23844438346049435,0.28016878477682744,0.18606755839385827,0.21838517066979501,0.16148081243685503,0.1340666664979154,0.15976668558036994,0.13905507553028654,0.17628925838512818,0.15447281963536905,0.130952448416795,0.13597901827617925,0.15338402279476673,0.14178377989986363,0.13301351913574383,0.10610626208120658
618,0.20492384283013615,0.2345784144899622,0.20197788196253427,0.18343121640747542,0.22247952899323295,0.18965056379543413,0.16163663688245183,0.1722608076993578,0.17673762956348651,0.17016590312837374,0.14737864290997946,0.1619249813416139,0.14495595796823565,0.16659235575992307,0.14405801536577803,0.11377369332449759,0.11134970833596398
619,0.0,0.3373706513642887,0.28928360675435083,0.14450442923441767,0.31192756039936126,0.24045056779651425,0.20069338662170905,0.1505251825368145,0.19517544197283682,0.21161688972953624,0.1776758973933799,0.18489106304840508,0.17656057466900205,0.2055188371287999,0.17359786647524056,0.1074349789357826,0.15702781519083486
622,0.492047601600397,0.2796024466581565,0.24734982021433266,0.2744839484686057,0.2524028819724659,0.2940161489967259,0.21559517626760158,0.23586734462862802,0.2613543692551341,0.23648104207565263,0.2484491741075699,0.17546063589531155,0.2385124281074449,0.1952659499128148,0.16589422223716963,0.1283843291824397,0.13978303694744051
623,0.15210957679880152,0.1892516822221439,0.1740859864901011,0.1678905532477445,0.21459816218524322,0.15315333812414364,0.1362959365373124,0.20034823903473312,0.19273357547339443,0.18189567138396048,0.17195699869881495,0.17053545364229517,0.16589196249811733,0.16140441867181834,0.1395146519719829,0.12374858303903563,0.11843934103030879
624,0.8478954585373948,0.0,0.0,0.17091259418960963,0.2413101822070065,0.28793100231124785,0.1325968566880823,0.18729190889965666,0.18610432799172066,0.19420933030938844,0.062171733367307455,0.08769354407048986,0.11857897374165034,0.21363712989354067,0.11529619529966115,0.089623775178962,0.12256815023052142
625,0.2511605860733211,0.11467256577464507,0.22811512059963265,0.20917244292876058,0.2302116246246747,0.24152313391628036,0.1665073362652001,0.20472268463986915,0.1562431624933443,0.18397156738871484,0.2548679577739499,0.2160442661929671,0.21867421341719745,0.18090086110833944,0.15757759880254762,0.1270339680448977,0.15386729992716697
626,0.0,0.0,3.036845157356146,0.0,0.0,0.0,0.0,0.0,0.0,0.31716351852862495,0.364059299317265,0.12068800162132402,0.3523029906473475,0.22897067509923313,0.23902556388061214,0.2083244445920779,0.09189181805441615
627,0.0,0.0,0.0,0.31137292642522885,0.5293960540643505,0.20188422095534983,0.28150247758611074,0.11708332593006021,0.1486429200465196,0.1958216156471407,0.11119360734558327,0.19251862259325783,0.34713757801124445,0.22365515179642328,0.22532044066581608,0.08334506361455657,0.1601891573149166
628,0.0,0.526307332214143,0.0,0.7754470733910427,0.826846861185065,0.21944791267839686,0.21771419775373171,0.3387095782413794,0.28935201600963706,0.22207179708739352,0.19914417228390077,0.3225941610935806,0.2726842408415351,0.22016599922139438,0.1957802419062342,0.1640127603619416,0.19326747184191606
630,0.22757847754788765,0.29137950763402265,0.2545720104950868,0.1683029045515631,0.2674209907134739,0.2980809415185338,0.2629959097397638,0.22246961410234195,0.216794685919766,0.1856880783700943,0.1945958562323757,0.19764009689479714,0.2220201904251999,0.23674611492570052,0.2070810330129764,0.15331677213001893,0.16365562622633675
631,0.5717796510840553,0.0,0.0,0.0,0.27190822122228236,0.0,0.0,0.21046307254186294,0.2059680873858747,0.1637186096404818,0.09470029469513302,0.19067972457234114,0.09579426086284269,0.1258742099495617,0.07712086314268725,0.10945550558910463,0.11450268979282327
632,0.5973510023543949,0.2915903436441561,0.7364655908450661,0.16326065227521894,0.30223339891509426,0.1736088100481229,0.14705407848135735,0.358423826103453,0.275999459267344,0.3120051357833157,0.2397809925001104,0.26736520851732215,0.23130422005199547,0.3112740983894421,0.20950832116728962,0.22555356970803092,0.18725762026844922
633,0.0,0.0,0.0,0.0,0.2001265197654362,0.18417380774895728,0.39503400265834654,0.25827683107640687,0.16998236594273589,0.16441011993090487,0.23454730205335012,0.08626493290944584,0.19317421266468984,0.1801541412757651,0.18125520561464026,0.15494592561023154,0.12555565119893217
634,0.0,0.0,0.0,0.22430690274480003,0.17305653247511943,0.25897836317197015,0.28266398365186696,0.191582128437011,0.1383027881920939,0.20854123835338584,0.16886637865730103,0.15099642964913304,0.1656900245134434,0.26889245331942757,0.14800468156179286,0.12375535619125362,0.11199521917696059
635,0.3211365765488722,0.11965292527435098,0.20148110942297057,0.1363223906751031,0.1965976191340553,0.14814711008168835,0.14269341037921388,0.1725843215934725,0.15658217694885826,0.15944529853974646,0.18360550399249476,0.15704051892278684,0.128184667609041,0.1298844922989917,0.09443540150965112,0.113794136358448,0.1086535785752588
636,0.0,0.3942180269132886,0.0,0.20776294672210896,0.21014020353003168,0.24593718750037694,0.08213149199007398,0.10522417208876679,0.1340749276717204,0.0953404081723842,0.06160923520836546,0.05026874936983238,0.11213960691380372,0.10025947974324102,0.08137540401348303,0.0720032288567282,0.06476178987784643
637,0.30556705608072166,0.20348418232847035,0.5152247978379941,0.3329802224055902,0.30758666021080183,0.12836612170447398,0.2846001017859154,0.13776651594947012,0.12017422815830142,0.12882325969022784,0.18362528170869152,0.20209853824515056,0.16554356375766566,0.16783963266292595,0.1088351184091625,0.10844858865101098,0.11582052967802563
638,1.4392022575018923,1.9691463072461588,0.0,0.0,0.0,0.0,0.18228000944544934,0.2672329459664756,0.36310352955655123,0.0,0.40318478486049697,0.24288948014369477,0.20806702490321935,0.12799509135688472,0.18581578625482456,0.3191211866682511,0.12351669176798226
639,0.0,0.0,0.5629725170019931,0.33533837451162807,0.1955347588098418,0.5022345838894177,0.1740424159541659,0.29184357710868947,0.27919490478682946,0.24356946197129153,0.17104942095475403,0.22371054525277875,0.2995298390635524,0.3504337891124086,0.24383034712020202,0.18400073129060301,0.14135228340791844
640,0.20130970329766748,0.10017447594767202,0.2861347215600627,0.2750159003667446,0.21352278460981775,0.21283397983874733,0.13912645265191786,0.22527321983336412,0.19725681588922653,0.18098007994185406,0.22781436243151093,0.21082641051637055,0.19365150641188209,0.22350429908299901,0.17192432453858014,0.12264247087486711,0.14587738494677746
641,0.2255679013288437,0.118716394271427,0.2851514760894413,0.20730917924669015,0.21469137729474325,0.12770626280284014,0.1112947387976954,0.1742158669316233,0.18038392537062645,0.17131401723476503,0.17808039312523985,0.1196249831538302,0.15001010830917264,0.14444074890990283,0.11715792093719365,0.12280180254880971,0.11239383025513636
642,0.0,0.3330388625246947,0.2447489628710762,0.4483629555172383,0.45490344065849,0.22090135991445478,0.37577727313358467,0.22452831363663195,0.23671059454773694,0.21302113747154588,0.2628526808915024,0.22148093382049758,0.21776476660578561,0.20172456683043982,0.08145289660333845,0.13106566242434986,0.14999519936201955
643,0.0,0.0,0.0,0.2893500234723147,0.0,0.3577546977706301,0.17078736530171434,0.15523934679230433,0.22773027304976,0.3712055998485317,0.14014298597936248,0.13911430822936335,0.3441184219161114,0.2105290046749456,0.15773966437850703,0.13228013373451997,0.19626475772939012
644,0.0,0.0,0.0,0.40112030590834474,0.8361821494274895,0.2311287624128344,0.5192108063021197,0.2051988596464156,0.16338604355077768,0.37826055046846613,0.35249771760850535,0.34943389301090644,0.3515914739054648,0.23286747672706082,0.2621565138553878,0.1171024104567923,0.18555892513909317
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031001772646306,0.26401830503288287,0.3193532005705674,0.09153980949105116,0.14636703281801314,0.23252550404188763,0.3442811851044097,0.2882153097517191,0.19157053843787117,0.10221574351878657
648,0.0,0.32111288253997033,0.3736316616756208,0.23695480673352057,0.2685675823102766,0.1453805814123908,0.10542688501387865,0.2012222104305516,0.18605910302008774,0.16786255444983933,0.24600443794584087,0.16642457191907853,0.20796294703345067,0.20958413032270543,0.14189932855230758,0.14265939208080014,0.10444355750198797
649,0.0,0.1868789674254413,0.3129936387032506,0.18440435160968088,0.18271168058974765,0.28578909571319866,0.12255194259028444,0.18877123286484973,0.19095079197324508,0.2151663216695383,0.2288998013708149,0.2380433064865189,0.24563961037201162,0.22037854041340416,0.161423232678392,0.13333011564398634,0.13938386881960527
650,0.179717771930579,0.34204675872785006,0.18692156832066784,0.17279118791798412,0.26834247868661415,0.15566489051650448,0.22833093723930115,0.15495937273398747,0.1748316948173386,0.21901943834034504,0.202095587991517,0.18872701114752288,0.15462468575578314,0.18920039043240702,0.15920770821002259,0.1363126546328901,0.1538772781322025
651,0.3094738024305673,0.5702374410668978,0.18175745178628744,0.5369464907503954,0.45125860270732415,0.33965648220825123,0.26257216350094503,0.11861406601826593,0.16703951124844418,0.23439650583440524,0.1518207275855117,0.15639829426561472,0.16480947940963425,0.19636283618978337,0.15067725596519974,0.18783298090244807,0.11043774462643474
652,0.2422870606757718,0.3237466933760288,0.15812339002061984,0.14758455255335576,0.16917533838569726,0.18423766108896994,0.11270490623765499,0.1498927052689444,0.2070157195779517,0.18807564290049464,0.18460165494509748,0.17582260486211643,0.14668884893166392,0.17839047519477239,0.1243169731830372,0.09926397977871815,0.13085835803075704
656,0.0,0.7171039749482749,0.8107040463031111,0.5613012691942072,0.4390235893962357,0.17287044525929676,0.6430156069991577,0.3751252159356198,0.32546272448749974,0.2307913538137192,0.18258158488255638,0.214966023052891,0.2271554686802635,0.2504603808604965,0.24593000090144088,0.24680086308302865,0.23802305555108072
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41997007792281055,0.3428018267146907,0.1329533579571618,0.2231029560727356,0.1309122983291796,0.26972988021659794,0.2556775790804633,0.16573649980351615,0.12715974628863663,0.1709384869791572
658,0.2768535630295437,0.1930714300213725,0.16786253993334235,0.23347631438023042,0.24914429504350885,0.22892185656398145,0.18214235633579537,0.18730073199379757,0.1644215262784819,0.16055043139975672,0.1453819710166594,0.13514133242477028,0.17391274924854797,0.17083611654780376,0.14471215436127857,0.12176879521467783,0.11412279627233755
659,0.05170669196811204,0.23371322259013988,0.26718349213127907,0.2749025567523789,0.30780650285214733,0.2165312108327124,0.1747774129983768,0.16318627822559276,0.17796776898552213,0.24158022244780913,0.21315561207826,0.21654360345733062,0.21121220250787104,0.21109282269839583,0.1728676502432192,0.14181501774836688,0.1613232621708567
661,0.0,0.0,0.6001098122771041,0.8438815975281517,0.0,0.0,0.0,0.15279635274735398,0.20497649854489844,0.24150662306783974,0.2459301141946521,0.16857086214041264,0.11262470280663898,0.3089453158983342,0.21098867066010926,0.11645758385237648,0.13529443962998344
662,0.0,0.4857285752702717,0.0,0.3343842011544729,0.5020687769841115,0.16444347564387246,0.12169922156100685,0.24649859386897335,0.28886718176110093,0.28635974905194067,0.21188128349483856,0.15696964337710298,0.33428913472610644,0.24494680537482708,0.218820999988195,0.07021584620539924,0.13669815784575842
669,0.08709163355578285,0.1731464725781369,0.1586898159012144,0.15739026944360562,0.10170164315793796,0.21534120368275408,0.15765914454944968,0.1397535679610296,0.18854154773115023,0.20316346817098002,0.19531848584613495,0.1653180342323368,0.11729723812708492,0.16291241024658876,0.10664288812207495,0.11077334244010688,0.1008270301840615
670,0.0,0.13018849033627675,0.41218070990497546,0.21068780191448588,0.33681870234617417,0.48335189143696894,0.24922572816533486,0.19703099744710267,0.19053266264222135,0.17992395754652088,0.20844456137450998,0.24433429141808985,0.1917803371650452,0.17907177827505724,0.133729759195478,0.12472578422656926,0.1064828812472367
671,0.15101727355682554,0.30234506988804993,0.23316712185617958,0.13185957470431497,0.19007092983101875,0.11685864810048249,0.19074970332932042,0.17192031645912298,0.1733360405313399,0.23581938845841677,0.16740139839019166,0.15491232048435294,0.15372189238598746,0.15038484344073716,0.14677595223902845,0.13412576792078187,0.14456089960084123
673,0.0,0.39919631389793836,0.4718815385408981,0.7260863436534503,0.0,0.0,0.4819893970878119,0.14599977729782448,0.21048069639553996,0.39803129457916864,0.22706006650391128,0.28599636011129326,0.24267331963672412,0.2547671720024203,0.14485736712918043,0.23403018938928266,0.1300356153294108
675,0.12133766597352515,0.2786805620374523,0.17509317587800693,0.08037146578962892,0.182657254510485,0.04150027130102533,0.049204147009877144,0.2375643814146311,0.16996739770240257,0.1776250934331318,0.12162542211884618,0.19694960700016267,0.1895204643902008,0.17374094013379543,0.21713745187828956,0.17243022495832278,0.1724866637301792
676,0.0,0.4492727500087944,0.4296863564248621,0.3296915288203932,0.27756715040243307,0.1155196292585302,0.24045211456042997,0.2047243720715289,0.2303424829369144,0.1550087349568911,0.2334783307340209,0.12973792744609075,0.16749267575066706,0.2703389894593307,0.1557517211428236,0.15423448385270772,0.18793837039708733
678,0.30186826565973934,0.23504937146080437,0.19379472691786626,0.17831450502724744,0.3429546365355352,0.27953303593618667,0.23520370403864804,0.15716398613986415,0.17440423005475264,0.2790750868694022,0.2293372122323935,0.2413108904668266,0.21415317608444615,0.20573797263072666,0.14134485877644898,0.16495693259775338,0.14059604491599623
679,0.13828302264446693,0.3050824566523542,0.12937900352956863,0.1938100027903172,0.12675210893031472,0.0701438817612345,0.11104653921910579,0.12838074670372782,0.10247928631310131,0.117117839027037,0.11281885667633061,0.13141175873535396,0.12638668373646944,0.13672011241583368,0.09445118726746143,0.11155120038210006,0.09701058485292781
682,0.0,0.2683616700119773,0.2483290473310353,0.21669669599839547,0.2978670887413434,0.23257839447901277,0.054675578894272915,0.19165238616336483,0.19865716819366833,0.1966367177928744,0.16175652513684288,0.15946205784850603,0.1960839949594627,0.20548869351045562,0.12608719611139907,0.11089674111655783,0.12982020271947303
686,0.12636254348579656,0.47722984038511723,0.3219505947988249,0.2763852022735779,0.18653311486090435,0.18048851209311598,0.16767360408992338,0.24715637834978033,0.20036624856599805,0.22579043970951662,0.23141916854100378,0.23550087755199745,0.19734353053193537,0.22002732107048137,0.17964693670765106,0.13819052535068332,0.14164051185959944
687,0.0,0.5386302234173876,0.28681735090389016,0.3280530736721156,0.11617411864808141,0.18575207238179198,0.17561892185989367,0.1228505825373965,0.18306544971569155,0.19147471447799255,0.1287247301565285,0.21690672469389066,0.16952904288063655,0.24450861988508585,0.12137958129362683,0.15946727185674803,0.1379908740381297
691,0.32861200899480597,0.24018978743017788,0.38107777651550606,0.13140435050916263,0.19587508848228874,0.15993403284842447,0.1713111573663875,0.19647722268994397,0.16107890210621487,0.17724711609641963,0.2074541626675758,0.21727394753122398,0.24399370746027932,0.23607172406013266,0.2094764067989999,0.15791236275752563,0.1715138013173563
692,0.0,0.8676159879009321,1.0618803928155984,0.30835744151810734,0.3044761751818781,0.5318213978855096,0.26871133218093113,0.22597948751979197,0.27584909010510944,0.3794342268230982,0.3026509395610854,0.4241308883171567,0.14516045063513403,0.22153927777685717,0.19246952473501105,0.14910878389527088,0.17391439042445778
693,0.0,0.27999911756096435,0.39415072687796554,0.27858354198184504,0.20816500047813924,0.29271458591757316,0.19078680642262952,0.20308730687958784,0.23013056115700653,0.22655569686485733,0.2903893157845047,0.21201827903752216,0.24271825990669232,0.19034231455522707,0.1867363875422966,0.1656869298459338,0.14597176526069797
698,0.0,0.35192322873220083,0.30547945137351595,0.27470629774011474,0.3898095115502678,0.18026604872097585,0.22784327290615472,0.16899426995214709,0.17221120888571814,0.31637312696138775,0.18688426124391666,0.25368213755191443,0.22094512715526599,0.25272687188135456,0.15495410896625741,0.12339010130463708,0.12752339384284644
702,0.21473559009258383,0.31503618762721747,0.25244441432637993,0.18935643786756645,0.2209668691076497,0.1860506538109402,0.19648998412957785,0.10583359820315334,0.09179261857235718,0.17120488744761989,0.1711636737661057,0.12955787809838362,0.15110840625273372,0.15354809742616046,0.1343711674500285,0.11132032186244827,0.10011383578549582
705,0.0,0.4670194727418747,0.29733844634168904,0.21776346026402116,0.1797347197916959,0.24148262769900358,0.19470291761297992,0.16273144006763204,0.21503875649490733,0.08329907513990756,0.2034452484556187,0.11878372135636411,0.17491390280682925,0.2727384066532471,0.17032497272233707,0.1324091326987203,0.11885368329051667
709,0.3599851774309739,0.0,0.0,0.1813637777441132,0.355125830397385,0.2617345724985825,0.2630799724241123,0.3579432914779297,0.19869031066443854,0.2636349076780641,0.21444450279658536,0.20944021687567493,0.1979297464901728,0.21304528505779202,0.16026217544243365,0.1422554205212291,0.15813631363762062
710,0.0,1.372877285020364,0.0,0.0,0.0,0.0,0.0,0.4948200273680718,0.376579726920295,0.39797817639721306,0.4032985433595973,0.18648084641263055,0.32740834697462934,0.22640123121268174,0.15830827472242245,0.2309134299502252,0.19124595184711224
711,0.0,0.0,0.0,2.0209202581031627,0.0,0.0,0.0,0.37177319630042044,0.2033800789795549,0.14804612904671938,0.1779282158467793,0.11981202753891847,0.24108838717226275,0.1778821554930687,0.1540835318241802,0.1994784280215015,0.27701363260523465
716,0.19132490052824064,0.3779398080521271,0.3213667432437966,0.2604912689667145,0.21639942254695305,0.263097565792262,0.2115878548643074,0.21152990594381652,0.19126128082008403,0.2721291692445575,0.14541959244466332,0.16650231701518758,0.17927001839415196,0.2534123581331795,0.19816840557239154,0.12083294395977608,0.12906789730584042
717,0.0,0.7689871357337641,0.4844737869819768,0.0,0.5473086271795519,0.22853610961678356,0.25517393645388475,0.18027859685510164,0.14943102732777344,0.2501824849965125,0.2786937998304181,0.19011424486943096,0.3002346917600925,0.2570206999766824,0.12779092036277256,0.15585178889149395,0.10074380256705337
718,0.20060237223522306,0.21858168165903655,0.24941805866109037,0.3470884347301455,0.2516434864536076,0.1627372210022156,0.19227887893118853,0.22480635875377808,0.22070377946686284,0.18042450324637133,0.1978199565475257,0.2604097390545549,0.28522784947209007,0.2584927367808959,0.23284278803823208,0.15344308832889206,0.13791069804391592
722,0.2962312225369799,0.2590145676948417,0.15428143167718653,0.21188429743565884,0.20913517007678506,0.1379211307358641,0.15221703791697216,0.17213226120489541,0.11629309653087526,0.08443767159123397,0.14112983671133753,0.10379383707079125,0.11025308828940682,0.12298662390449439,0.11562345081219248,0.09740701896184205,0.10363409049628601
724,0.0,0.274807328119109,0.1419999900572004,0.22064169155911706,0.24207905332673318,0.11174047740569755,0.16810435631205858,0.14256345925899944,0.20077772625654655,0.1710194785679834,0.16313694543818655,0.17936387108649288,0.14943645012202494,0.1535396678702358,0.12573859920320704,0.13152842078924898,0.10913721793599664
725,0.2469100471051239,0.23534352193239916,0.3080555645832975,0.09323224727859827,0.14441600674163346,0.20805558228702023,0.14649593656245488,0.15527465059324003,0.13700136076477287,0.15360768315362808,0.12402799696140254,0.11371922533017592,0.15323183749534153,0.11880805416462213,0.08744668854266563,0.11668170773989733,0.11672941101277624
734,0.0,0.0,1.6024220903428412,0.0,0.40787887722777205,0.1858984821109658,0.15116201101921264,0.2776688375119751,0.2734880545125861,0.14392832184997453,0.1373016910326198,0.26282033490853024,0.12942718384524327,0.20092035917634757,0.12748748961085415,0.19999184737839815,0.16117343902686435
736,0.0,0.5262012911833969,0.6850171638304244,0.0,0.26061003870357696,0.2542270604188313,0.43773799963750615,0.222958377330306,0.3616311293151979,0.4384119335588432,0.30160742046597927,0.2707440731800526,0.19699630149590172,0.31815938401676985,0.22268428069470136,0.24765579111042846,0.18829480782240393
737,0.0,0.0,0.0,0.0,0.14014890421505588,0.2329376219083893,0.0,0.07411454711460047,0.21994689290900257,0.05319726927667103,0.12041483987380577,0.0740132589194117,0.06113441189746441,0.17325119782560633,0.11411813548203775,0.06571777580122726,0.0943975903254854
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.571067566682791,0.21817554775403117,0.1874743061487651,0.07595367408236242,0.2852866013844332,0.2489272321547452,0.13863402596789576,0.12135760347626105,0.12032753394021985,0.12107822772336703,0.18380145333742043,0.16471977217786085,0.1751344270345876,0.1521185403407454,0.1011421359871061,0.14087711600773828,0.11732075545776827
744,0.11367070097615659,0.11210004932025604,0.15615692117710023,0.10188872006994265,0.131563900603997,0.07228526087822153,0.08755659101020433,0.07400443549699022,0.0843143579624733,0.0880702151667423,0.09108697493546156,0.08212471196808051,0.08906947479119144,0.09027919001431542,0.07507059518467685,0.06365289829378346,0.0583264135694909
745,0.0,0.0,0.0,0.0,0.4615039146950142,0.20971315916880054,0.2700718575703122,0.15480902452119527,0.06151927268251874,0.39339503247369434,0.17732652223498863,0.3037061234994611,0.1154039604805208,0.13947580862205322,0.08394033453517483,0.23325130995362936,0.17282385845942091
746,0.0,0.0,0.5489004013468735,0.1449156015534275,0.3712119156318793,0.34007191173353624,0.39029259999079335,0.30489380370562447,0.13260393428892794,0.16171941993385108,0.18223669231186107,0.2845020944068531,0.1868306692764016,0.225195126293653,0.173455094943379,0.12295268944237622,0.1896543540588537
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19943912011631396,0.40445437513380045,0.23126219373560256,0.23565367216504202,0.10323248372141672,0.0,0.17025453496160325,0.17587805956247643,0.0,0.0
749,0.0,0.0,0.6659551076642508,0.0,0.0,0.0,0.0,0.08341834791055955,0.06775700935827136,0.1454743793353831,0.14160487824347623,0.10553257795441488,0.05890047496807098,0.10230922044739722,0.09572872856493228,0.06568004431914451,0.049026391017973764
751,0.1183108598753953,0.15599700167850158,0.13075872433676466,0.11299263160109102,0.17902338389366898,0.12669658143036283,0.10391401256938253,0.11686436795183039,0.12535785408757555,0.1355179243655057,0.13454306709866168,0.13018077114405013,0.12723664132918877,0.13465893534990817,0.1181252598323978,0.09136524485682837,0.08601224646523949
752,0.087160578211049,0.15898001645739812,0.1246496996664363,0.12880035573592774,0.11545143309440213,0.17908529572225418,0.09544892570327985,0.10376574726664158,0.12743577309154538,0.12594720247147215,0.10912258088879712,0.15829624812478393,0.13384123553495578,0.15304991400340517,0.11153112888299889,0.11865352150272661,0.10101956253864951
753,0.17654536164233844,0.18509018783916373,0.208563015491257,0.14356268334859357,0.19125521030863166,0.14563272728595172,0.12308334198667004,0.15764061646543473,0.13195738721577974,0.135189523474024,0.13912031961436033,0.1643133939376914,0.14934264126090657,0.15099622496447568,0.11235367113643761,0.10595686544549276,0.11085962999913
754,0.0,0.0,0.23685080676412015,0.15832309915472584,0.316130225986354,0.0,0.20541796121016798,0.26547812871196536,0.0,0.16452141371578438,0.06254682232747319,0.10621197365183585,0.14495884277634297,0.15188186626861924,0.1047270767896583,0.11210740582257536,0.06457828341623995
755,0.0,0.0,0.0,0.0,0.5506165972832835,0.30069947355333426,0.0,0.282614892603493,0.22911284264129414,0.20536206318635697,0.05905467872584538,0.10893817530509774,0.04918432355415049,0.12188147934377981,0.1171319107347389,0.1587361230341692,0.04189811875349154
756,0.0,0.0,0.29982864082617916,0.2702433168969098,0.0,0.0,0.0,0.30312044282896655,0.21137730259391715,0.1383779775404271,0.24137549079971382,0.15103566182543499,0.1763681605947604,0.26317752520509513,0.14790863406398766,0.1505176739974192,0.1266510063206749
757,0.2087176784359613,0.17625609968674466,0.2538521763325825,0.1397896347357611,0.08208533555364625,0.12756982611115253,0.11069516906603444,0.14040639298370686,0.11715422842569907,0.11326942415795331,0.12324103950106707,0.1335260933878565,0.14024136552341196,0.15272681998696966,0.12374320840994422,0.05722530560830214,0.11398905899244162
758,0.0,0.0,0.0,0.0,0.0,0.3022010596101605,0.26237963403926046,0.14009378207992843,0.027055059825657594,0.13329390063042706,0.09697238147869146,0.16210417503622823,0.10248791198882486,0.10986783343316048,0.07900639111357223,0.10189078055328818,0.031747483405596924
759,0.0,0.28157730450237245,0.12471175521915089,0.3649685628293432,0.2835905743379102,0.17771567778751185,0.31663595001867556,0.17769821963887594,0.0,0.06878951844974229,0.12001005304678508,0.15607585530683074,0.12490854730260384,0.07814234727192282,0.10536531393181266,0.15901608888722837,0.06949068471541907
760,0.0,0.0,0.0,0.6031829797463856,0.0,0.0,0.0,0.19369344108813558,0.16305097070343605,0.20983793221523991,0.052817726327309904,0.1681043303873199,0.1655202749587842,0.18670096216640167,0.054606066091813864,0.1802096165760216,0.08560954825043922
762,0.0,0.40140230980033736,0.15698702880172072,0.0,0.15756256391193282,0.2224333651111611,0.34596992459940523,0.18456858098340018,0.15199701508376914,0.1696670840109722,0.2456993652125485,0.133849510054275,0.22552953561748257,0.18456318899440677,0.14162662463006445,0.15347663917706034,0.08460373592912039
764,0.0,0.7505264169792328,0.0,0.0,0.40620191203540257,0.17116700660228595,0.31025710548153945,0.16300476003799153,0.1407883880014267,0.13266916095271536,0.11878931681946941,0.1817234783313664,0.07835211940934601,0.19879788424042968,0.1169263865933816,0.09744503066111644,0.030208633288374618
765,0.19229102189191388,0.3629290632343969,0.15769219152939085,0.22794668019804837,0.16576851877758977,0.18733252746315168,0.12593619014264043,0.10740766277454514,0.08485633708991958,0.14019392464044936,0.07081620039895963,0.13546115254296198,0.13082018711424875,0.10277978580575768,0.11684066034193387,0.06847586705709592,0.10351130679909244
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34377585937578176,0.18597023226785594,0.0,0.09934171796424295,0.08460603454159489,0.08242312026800755,0.26227727347958046,0.15412578732257645,0.12635621581631368,0.1532090056859359
770,0.13394697869398006,0.11703749156122133,0.15175344435086735,0.1340105480281917,0.08421288013285219,0.10801047220543615,0.08988600004840966,0.11035076406677653,0.08903710692940245,0.10458745261904107,0.07534487900700096,0.11510771308213767,0.08778366518084581,0.11807169491653158,0.10168608958674585,0.08022616560284683,0.07003231550276648
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14880338751778724,0.11756013533819584,0.08999099492057992,0.11891476367674586,0.19441217912631661,0.16823210607985312,0.21441502594004677,0.1320615207317921,0.11246891090814393
773,0.0,0.0,0.42317289567931937,0.0,0.35461645098882066,0.0,0.3105455779787055,0.16947584630807952,0.1410240921404232,0.19964092578770481,0.09303295574991968,0.14111680412888955,0.07064740402401978,0.12173573713196909,0.09398116145148126,0.09687713709285005,0.12739823452618498
789,0.4363081584607128,0.0645100884141655,0.05744301980364621,0.19606509013228296,0.23084224712188375,0.18067003989246974,0.1116877141676579,0.10795919207889551,0.12104797302961927,0.12068562342756779,0.12825944435745548,0.16848670988884545,0.18027248359220466,0.15874036032151795,0.11938077221121761,0.10394837685142917,0.07001249792429644
790,0.1684076573360276,0.1991073984571647,0.07773855749947815,0.16019312733445584,0.10148175652238128,0.09107595901101015,0.09352581958512922,0.11219752499200579,0.13649261901529153,0.1595565066607967,0.11553364281720431,0.07772151417688455,0.13835973813469496,0.13089927540642196,0.09596814400263215,0.09697003359208403,0.10546908624477636
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.42786089844196773,0.2767386226243622,0.4696941882460749,0.10212346657179514,0.2164044051862513,0.1158167912042915,0.175280389575573,0.12940095983460004,0.22633584064638243,0.1480160670620248,0.17051347564081468,0.18036227951853848,0.15274107018955133,0.14708741512285756,0.15009748998609684,0.13443730327510597
